//0
//<Encoding>UTF-8</Encoding>
//File updated on 12/21/2020 16:28
//!! ADJUSTED DATA FILE !!
//WMO ID: 5903753
//Univ. of Washington ID: 7597
//MBARI ID: 7597HAWAII
//No missing float profiles
//Missing Float data detected for adjusted station(s): 2 
//
//FLOAT VARIABLES:
//Variable	Sensor	Serial number	Comment
//Pressure[dbar]	Sbe41cp	3042	
//Temperature[°C]	Sbe41cp	3042	
//Salinity[pss]	Sbe41cp	3042	
//Sigma_theta[kg/m^3]			Potential density at the sea surface
//Depth[m]			Depth calculated from pressure and latitude
//Oxygen[µmol/kg]	Aanderaa 4330	142	
//OxygenSat[%]			Calculation assumes atmospheric pressure= 1013.25 mbar
//Nitrate[µmol/kg]	ISUS		
//Chl_a[mg/m^3]			
//Chl_a_corr[mg/m^3]			
//b_bp700[1/m]			
//b_bp_corr[1/m]			
//POC[mmol/m^3]			
//
//QUALITY CONTROLLED DATA CORRECTIONS:
//Measurement	Station	Gain	Offset	Drift
//Oxygen	1	1.1224	0.0000	0.0000
//Nitrate	1	1.0000	0.0000	0.0000
//
//Missing data value = -1e10
//Data quality flags: 0=Good, 4=Questionable, 8=Bad, 1=Missing or not inspected 
//Note: all timestamps are in GMT. 
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	QF	Pressure[dbar]	QF	Temperature[°C]	QF	Salinity[pss]	QF	Sigma_theta[kg/m^3]	QF	Depth[m]	QF	Oxygen[µmol/kg]	QF	OxygenSat[%]	QF	Nitrate[µmol/kg]	QF	Chl_a[mg/m^3]	QF	Chl_a_corr[mg/m^3]	QF	b_bp700[1/m]	QF	b_bp_corr[1/m]	QF	POC[mmol/m^3]	QF
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	181.40	0	19.1800	0	34.9125	0	24.918	0	180.183	0	183.44	0	80.1	0	2.61	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	171.60	0	19.6548	0	34.9665	0	24.836	0	170.453	0	183.89	0	81.0	0	2.13	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	161.23	0	20.2880	0	35.0749	0	24.752	0	160.156	0	187.20	0	83.5	0	1.45	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	151.49	0	20.7638	0	35.0984	0	24.642	0	150.484	0	188.87	0	85.0	0	1.55	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	141.65	0	21.6222	0	35.2101	0	24.492	0	140.713	0	192.19	0	87.8	0	0.54	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	131.50	0	22.0730	0	35.2632	0	24.406	0	130.633	0	198.02	0	91.2	0	-0.17	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	121.49	0	22.5591	0	35.2312	0	24.244	0	120.692	0	201.26	0	93.5	0	-0.27	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	111.59	0	22.9575	0	35.1890	0	24.097	0	110.860	0	210.68	0	98.5	0	-0.40	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	101.28	0	23.2523	0	35.1602	0	23.990	0	100.620	0	212.97	0	100.1	0	-0.05	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	96.16	0	23.3485	0	35.1563	0	23.959	0	95.534	0	213.54	0	100.5	0	-0.01	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	90.96	0	23.4112	0	35.1529	0	23.937	0	90.369	0	213.80	0	100.8	0	-0.23	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	86.63	0	23.4214	0	35.1439	0	23.927	0	86.068	0	214.12	0	100.9	0	-0.28	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
