//0
//<Encoding>UTF-8</Encoding>
//File updated on 12/21/2020 16:19
//!! ADJUSTED DATA FILE !!
//WMO ID: 5904181
//Univ. of Washington ID: 7557
//MBARI ID: 7557SOOCN
//No missing float profiles
//No missing data found
//
//FLOAT VARIABLES:
//Variable	Sensor	Serial number	Comment
//Pressure[dbar]	Sbe41cp	3565	
//Temperature[°C]	Sbe41cp	3565	
//Salinity[pss]	Sbe41cp	3565	
//Sigma_theta[kg/m^3]			Potential density at the sea surface
//Depth[m]			Depth calculated from pressure and latitude
//Oxygen[µmol/kg]	Aanderaa 4330	816	
//OxygenSat[%]			Calculation assumes atmospheric pressure= 1013.25 mbar
//Nitrate[µmol/kg]	ISUS	Lamp#G1.C01.6391 Spec#060 Ti Equitech probe #2013.0410RR10.01 MBARI ARGO float#7041	
//Chl_a[mg/m^3]	FLBBAP2	3146	
//Chl_a_corr[mg/m^3]	FLBBAP2	3146	See: Boss, E.B. and N. Haëntjens, 2016. http://soccom.princeton.edu/sites/default/files/files/SOCCOM_2016-1_Bio-optics-primer.pdf
//b_bp700[1/m]	FLBBAP2	3146	
//b_bp_corr[1/m]			
//POC[mmol/m^3]	FLBBAP2	3146	See: Boss, E.B. and N. Haëntjens, 2016. http://soccom.princeton.edu/sites/default/files/files/SOCCOM_2016-1_Bio-optics-primer.pdf
//
//NOTE ON Chl_a & Chl_a_corr [mg/m^3] CONCENTRATION:
//There is community-established calibration bias of 2 for the WET Labs 413 ECO-series fluorometers
//(Roesler et al, 2017, doi: 10.1002/lom3.10185).
//Chl_a has been recalculated using in situ measured dark counts. Chl_a is then divided by the Roesler factor of 2.
//Lastly, profiles with sun elevaltion > 0 are corrected for NPQ (Xing et al, 2012, doi: 10.4319/lom.2012.10.483)
//with uncorrected spikes (raw-filtered data) added back to the corrected profile.
//Chl_a_corr uses a modified Xing approach to correct for NPQ: the reference depth is the
//shallower of the mixed layer depth or the 1 percent light depth (Kd based on 
//Kim et al., 2015, doi:10.5194/bg-12-5119-2015).No spike profile added.
//Note that all NPQ-corrected data receives an Argo quality flag of 5 ("value changed")
//and an ODV-style quality flag of 4 ("questionable").
//South of 30S a slope correction of 6 was used(E. Boss unpublished data).
//This correction scheme was decided upon at the 18th Argo Data Management Team 
//meeting in Hamburg, Germany (Nov, 2017), and is subject to change as research on optimal 
//correction methods for float data from FLBB sensors continues.
////
//QUALITY CONTROLLED DATA CORRECTIONS:
//Measurement	Station	Gain	Offset	Drift
//Oxygen	1	1.1010	0.0000	0.0000
//Nitrate	1	1.0000	-3.0574	111.6848
//Nitrate	3	1.0000	-0.9324	-49.4710
//Nitrate	5	1.0000	-0.5189	-45.6934
//Nitrate	7	1.0000	-2.4450	-2.0469
//Nitrate	15	1.0000	-3.0650	0.0000
//
//Data quality flags: 0=Good, 4=Questionable, 8=Bad, 1=Missing or not inspected 
//Note: all timestamps are in GMT. 
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	QF	Pressure[dbar]	QF	Temperature[°C]	QF	Salinity[pss]	QF	Sigma_theta[kg/m^3]	QF	Depth[m]	QF	Oxygen[µmol/kg]	QF	OxygenSat[%]	QF	Nitrate[µmol/kg]	QF	Chl_a[mg/m^3]	QF	Chl_a_corr[mg/m^3]	QF	b_bp700[1/m]	QF	b_bp_corr[1/m]	QF	POC[mmol/m^3]	QF
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	922.00	0	1.9870	0	34.7220	0	27.754	0	911.040	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	920.00	0	1.9880	0	34.7210	0	27.753	0	909.068	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	918.10	0	1.9900	0	34.7210	0	27.753	0	907.195	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	916.00	0	1.9920	0	34.7210	0	27.753	0	905.125	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	914.00	0	1.9950	0	34.7210	0	27.753	0	903.153	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	912.00	0	1.9970	0	34.7210	0	27.753	0	901.181	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	910.00	0	1.9980	0	34.7210	0	27.753	0	899.209	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	908.00	0	2.0010	0	34.7210	0	27.752	0	897.237	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	906.00	0	2.0030	0	34.7210	0	27.752	0	895.265	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	904.00	0	2.0050	0	34.7210	0	27.752	0	893.293	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	902.00	0	2.0060	0	34.7200	0	27.751	0	891.321	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	901.37	0	2.0063	0	34.7206	0	27.752	0	890.699	0	176.41	0	53.3	0	32.32	0	0.0073	0	0.0024	0	0.000291	1	-1E+10	1	1.01	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	900.00	0	2.0070	0	34.7200	0	27.751	0	889.348	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	898.00	0	2.0040	0	34.7190	0	27.751	0	887.376	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	896.00	0	2.0050	0	34.7180	0	27.750	0	885.404	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	894.00	0	2.0050	0	34.7170	0	27.749	0	883.432	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	892.00	0	2.0060	0	34.7170	0	27.749	0	881.460	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	890.00	0	2.0070	0	34.7170	0	27.749	0	879.488	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	888.00	0	2.0070	0	34.7160	0	27.748	0	877.516	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	886.00	0	2.0100	0	34.7160	0	27.748	0	875.543	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	884.00	0	2.0130	0	34.7150	0	27.747	0	873.571	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	882.00	0	2.0150	0	34.7150	0	27.746	0	871.599	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	880.00	0	2.0170	0	34.7150	0	27.746	0	869.627	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	878.00	0	2.0180	0	34.7150	0	27.746	0	867.654	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	876.00	0	2.0200	0	34.7150	0	27.746	0	865.682	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	874.00	0	2.0220	0	34.7140	0	27.745	0	863.710	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	872.00	0	2.0220	0	34.7140	0	27.745	0	861.738	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	870.00	0	2.0240	0	34.7140	0	27.745	0	859.765	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	868.00	0	2.0270	0	34.7140	0	27.745	0	857.793	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	866.00	0	2.0280	0	34.7130	0	27.744	0	855.820	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	864.00	0	2.0310	0	34.7130	0	27.743	0	853.848	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	862.00	0	2.0330	0	34.7120	0	27.742	0	851.876	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	860.00	0	2.0380	0	34.7110	0	27.741	0	849.903	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	858.00	0	2.0390	0	34.7110	0	27.741	0	847.931	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	856.00	0	2.0400	0	34.7110	0	27.741	0	845.958	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	854.00	0	2.0400	0	34.7110	0	27.741	0	843.986	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	852.00	0	2.0400	0	34.7100	0	27.740	0	842.013	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	850.85	0	2.0406	0	34.7096	0	27.740	0	840.879	0	173.59	0	52.4	0	32.54	0	0.0000	0	0.0000	0	0.000272	1	-1E+10	1	0.96	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	850.00	0	2.0410	0	34.7090	0	27.739	0	840.041	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
