//0
//<Encoding>UTF-8</Encoding>
//File updated on 12/21/2020 16:23
//!! ADJUSTED DATA FILE !!
//WMO ID: 5903754
//Univ. of Washington ID: 7593
//MBARI ID: 7593HAWAII
//Missing Float profile(s) for station(s): 21 22 
//Missing Float position interpolated for station(s): 25 26 27 28 29 
//Latitude quality flag = 4 for interpolated float positions
//Missing Float data detected for adjusted station(s): 23 24 25 32 34 
//
//FLOAT VARIABLES:
//Variable	Sensor	Serial number	Comment
//Pressure[dbar]	Sbe41cp	3041	
//Temperature[°C]	Sbe41cp	3041	
//Salinity[pss]	Sbe41cp	3041	
//Sigma_theta[kg/m^3]			Potential density at the sea surface
//Depth[m]			Depth calculated from pressure and latitude
//Oxygen[µmol/kg]	Aanderaa 4330	290	
//OxygenSat[%]			Calculation assumes atmospheric pressure= 1013.25 mbar
//Nitrate[µmol/kg]	ISUS		
//Chl_a[mg/m^3]			
//Chl_a_corr[mg/m^3]			
//b_bp700[1/m]			
//b_bp_corr[1/m]			
//POC[mmol/m^3]			
//
//QUALITY CONTROLLED DATA CORRECTIONS:
//Measurement	Station	Gain	Offset	Drift
//Oxygen	1	1.0900	0.0000	0.0000
//Nitrate	1	1.0000	-4.0091	147.5518
//Nitrate	4	1.0000	-2.7794	-3.4014
//Nitrate	20	1.0000	-2.0000	0.0000
//
//Missing data value = -1e10
//Data quality flags: 0=Good, 4=Questionable, 8=Bad, 1=Missing or not inspected 
//Note: all timestamps are in GMT. 
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	QF	Pressure[dbar]	QF	Temperature[°C]	QF	Salinity[pss]	QF	Sigma_theta[kg/m^3]	QF	Depth[m]	QF	Oxygen[µmol/kg]	QF	OxygenSat[%]	QF	Nitrate[µmol/kg]	QF	Chl_a[mg/m^3]	QF	Chl_a_corr[mg/m^3]	QF	b_bp700[1/m]	QF	b_bp_corr[1/m]	QF	POC[mmol/m^3]	QF
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	888.00	0	4.3820	0	34.4330	0	27.302	0	880.537	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	886.00	0	4.3820	0	34.4330	0	27.302	0	878.558	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	884.00	0	4.3830	0	34.4320	0	27.301	0	876.579	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	882.00	0	4.3860	0	34.4300	0	27.299	0	874.600	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	880.00	0	4.3880	0	34.4290	0	27.298	0	872.621	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	878.00	0	4.3940	0	34.4290	0	27.298	0	870.642	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	876.00	0	4.4080	0	34.4270	0	27.295	0	868.663	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	874.00	0	4.4150	0	34.4260	0	27.293	0	866.684	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	872.00	0	4.4270	0	34.4250	0	27.291	0	864.705	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	870.00	0	4.4360	0	34.4230	0	27.288	0	862.726	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	868.00	0	4.4380	0	34.4230	0	27.288	0	860.747	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	866.00	0	4.4360	0	34.4220	0	27.288	0	858.767	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	864.00	0	4.4360	0	34.4210	0	27.287	0	856.788	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	862.00	0	4.4380	0	34.4200	0	27.286	0	854.809	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	860.00	0	4.4390	0	34.4200	0	27.286	0	852.830	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	858.00	0	4.4410	0	34.4190	0	27.285	0	850.851	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	856.00	0	4.4420	0	34.4190	0	27.284	0	848.871	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	854.00	0	4.4420	0	34.4170	0	27.283	0	846.892	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	852.00	0	4.4460	0	34.4150	0	27.281	0	844.913	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	851.38	0	4.4475	0	34.4149	0	27.281	0	844.299	0	31.98	0	10.2	0	42.20	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	850.00	0	4.4570	0	34.4140	0	27.279	0	842.933	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	848.00	0	4.4790	0	34.4110	0	27.274	0	840.954	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	846.00	0	4.4950	0	34.4100	0	27.271	0	838.975	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	844.00	0	4.5020	0	34.4100	0	27.271	0	836.995	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	842.00	0	4.5000	0	34.4040	0	27.266	0	835.016	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	840.00	0	4.5110	0	34.3990	0	27.261	0	833.036	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	838.00	0	4.5170	0	34.3970	0	27.259	0	831.057	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	836.00	0	4.5240	0	34.3970	0	27.258	0	829.078	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	834.00	0	4.5460	0	34.3940	0	27.253	0	827.098	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	832.00	0	4.5490	0	34.3920	0	27.251	0	825.119	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	830.10	0	4.5510	0	34.3900	0	27.249	0	823.238	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	828.00	0	4.5540	0	34.3900	0	27.249	0	821.159	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	826.00	0	4.5570	0	34.3900	0	27.249	0	819.180	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	824.00	0	4.5600	0	34.3880	0	27.247	0	817.200	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	822.00	0	4.5580	0	34.3850	0	27.245	0	815.221	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	820.00	0	4.5700	0	34.3810	0	27.240	0	813.241	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	818.00	0	4.5880	0	34.3790	0	27.237	0	811.261	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	816.00	0	4.5990	0	34.3760	0	27.233	0	809.282	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	814.00	0	4.6080	0	34.3740	0	27.230	0	807.302	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	812.00	0	4.6090	0	34.3740	0	27.230	0	805.322	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	810.00	0	4.6140	0	34.3730	0	27.229	0	803.343	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903754	1	C	07/09/2012	18:39	201.937	22.795	0	808.00	0	4.6200	0	34.3730	0	27.228	0	801.363	0	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
